TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,DaysSinceLastTransaction,Cluster
1.5120389659155928,1,30,1,-0.20653414650785276,0,0.7627851015398482,-0.2067936485059295,2.2414115511983455,0.9012779707533501,1
-0.4016394190444174,0,28,2,-0.6562589496524849,1,-0.9241382351113667,-0.2067936485059295,1.228390556562336,-0.33981654804595596,1
-0.2483615162496328,1,4,0,-0.9373369516178799,3,-1.2100574447132675,-0.2067936485059295,-0.914472102567832,1.493618536543928,0
0.21212312645593304,1,5,2,1.9296586684291497,2,0.5340497338583277,-0.2067936485059295,0.5229051930545913,1.3901939933106524,0
1.4487270382524808,1,40,1,0.5242686586021743,2,-1.0813938003924122,-0.2067936485059295,-0.5160711073400337,1.4560096117318277,1
2.8057880591742994,1,40,0,0.6366998593883324,2,-0.22363617158670962,-0.2067936485059295,-0.9541037494226106,-1.2424307435363604,1
-0.02101413964118593,1,24,0,0.6929154597814113,2,0.21953860329623667,-0.2067936485059295,0.5200360843769372,-1.383464211581736,1
3.0674636563013817,1,19,1,-1.218414953583275,3,-0.666810946469656,-0.2067936485059295,-1.2279356865671738,1.4278029181227527,0
-0.6829800846123146,1,23,2,-0.9373369516178799,3,0.40538608953747224,-0.2067936485059295,-1.1624230897640133,-0.8099281081972083,1
-0.6753059115622405,0,25,1,-1.49949295554867,3,-0.22363617158670962,-0.2067936485059295,0.26550332597830945,-1.2988441307545107,1
-0.8622953602555653,1,8,1,0.6366998593883324,1,2.0637175052284973,-0.2067936485059295,0.14972363746343664,-0.010738455940079343,0
-0.1349276458532242,1,35,2,-0.31896534729401077,0,1.5061750465047905,-0.2067936485059295,1.140491732891797,1.3619872997015774,1
2.6774512187922554,1,19,2,0.4680530582090954,1,1.30603159978346,-0.2067936485059295,-0.7886825835993748,-0.5748723281215821,0
-0.034546721582164874,1,12,2,-1.274630553976354,3,1.9350538609076418,-0.2067936485059295,-1.2631905965919656,-0.4150343976701563,0
0.697891428585404,0,35,2,-1.0497681524040379,1,0.37679416857728215,-0.2067936485059295,0.8732390029562243,-0.4150343976701563,1
-0.9301295684660421,1,23,0,-0.9935525520109589,3,-1.2529453261535526,-0.2067936485059295,-0.9431862652854788,-1.2988441307545107,1
0.4768135772812586,1,17,0,-1.387061754762512,3,0.8056729829801335,-0.2067936485059295,-1.0995975581031059,0.7978534275200746,0
-0.017862247138476846,1,3,0,1.3112870641052805,0,1.4918790860246955,-0.2067936485059295,0.17680966433630224,-0.48085001609133166,0
2.497073892414397,1,30,1,0.4680530582090954,2,0.648417417699088,-0.2067936485059295,-0.5076278768882782,-0.13296746157940495,1
-0.9329046042564708,1,24,2,0.2994062570298583,1,0.07657899849528625,-0.2067936485059295,0.0667630651898246,0.2055128617294967,1
-0.596953975109028,0,3,2,-0.7686901504386429,0,-1.5674564567156437,-0.2067936485059295,0.44558540638494587,0.3465463297748724,0
-0.5415560384038052,1,32,1,-1.218414953583275,3,-1.2672412866336478,-0.2067936485059295,-0.9087005532975915,0.7414400403019243,1
-0.844137718663872,1,40,2,-1.49949295554867,3,-0.5238513416687055,-0.2067936485059295,-1.1239785718795239,-1.0731905818819096,1
-0.5986669601648482,0,39,2,0.1307594558506213,0,0.10517091945547634,3.1124756489183207,2.069421434139944,1.3807917621076276,1
-0.4666643317633494,0,7,2,-1.162199353190196,3,-0.2665240530269948,-0.2067936485059295,-0.31125931004691576,1.1927471380471266,0
-1.0109482033996358,1,3,2,1.0302090621398854,2,-1.2529453261535526,-0.2067936485059295,-0.05711115066674008,-0.744112489776033,0
-0.9420519444545503,1,41,0,1.0864246625329645,0,-0.2522280925468997,-0.2067936485059295,0.6583558393665695,-0.5278611721064569,1
-0.58503159912052,1,2,1,0.6929154597814113,2,-1.1528736027928874,-0.2067936485059295,0.2529833459309595,-1.2706374371454354,0
-0.8598971811774172,1,11,2,0.5804842589952534,0,-0.7382907488701311,-0.2067936485059295,-0.9105773965076386,0.5251887226323483,0
-0.18429587516196008,1,37,1,0.6929154597814113,0,-1.0242099584720321,-0.2067936485059295,2.209779563927374,-1.7219445348906377,1
-0.2264010478340188,0,28,1,0.8615622609606484,2,-0.33800385542746997,-0.2067936485059295,0.17342775696737844,0.5063842602262982,1
-0.41983132033722714,1,37,2,-0.31896534729401077,1,-1.2243534051933627,-0.2067936485059295,-0.9402043408957456,-1.7313467660936628,1
1.5935770545726304,1,20,0,1.0864246625329645,0,1.7777982956265963,-0.2067936485059295,-1.2582036293193677,-0.6030790217306572,0
-0.902961625480735,1,20,1,0.6929154597814113,1,-1.1671695632729824,-0.2067936485059295,-0.5223118674127859,-0.4150343976701563,0
-0.9649031650991908,1,33,1,-1.105983752797117,3,-0.9670261165516518,-0.2067936485059295,-0.8028640314064382,-1.0637883506788846,1
2.1547166991581865,1,25,0,0.6929154597814113,1,-0.18074829014642452,-0.2067936485059295,-0.5113123354850508,1.3337806060925022,1
-0.6717771623472512,0,40,2,0.07454385545754227,1,1.1344800740223193,-0.2067936485059295,-0.5286526232303358,-0.9791682698516591,1
0.04051628356387306,1,14,1,-0.9935525520109589,1,-1.1099857213526023,-0.2067936485059295,0.8846180059154987,0.9858980515805755,0
-0.1370174876213246,0,13,2,0.8053466605675694,2,2.4783003591512536,-0.2067936485059295,0.7272605995124789,1.5594341549651034,0
1.538898571590852,0,23,1,-1.330846154369433,3,-0.7954745907905113,-0.2067936485059295,-0.8754737620967714,1.3619872997015774,1
-0.7385835795242359,0,34,1,-1.218414953583275,3,0.5197537733782326,-0.2067936485059295,-1.2375993779041512,1.6252497733862787,1
0.6146060951714295,1,36,2,-1.218414953583275,3,0.9629285482611789,-0.2067936485059295,-1.015296017251824,-1.6561289164694624,1
0.0771399040573073,1,12,1,-1.218414953583275,3,0.14805880089576146,-0.2067936485059295,-0.26609712930679336,0.5345909538353734,0
0.12263678713988972,1,30,0,1.3112870641052805,0,-1.2100574447132675,-0.2067936485059295,1.413859587220761,0.6380154970686488,1
-0.9842598962299581,1,14,0,0.1307594558506213,1,1.1058881530621294,-0.2067936485059295,0.6889494092877196,1.4560096117318277,0
1.5069685301503652,0,0,1,0.4680530582090954,0,-0.6382190255094659,4.772110297630446,-1.148705724772549,-1.7219445348906377,0
0.4075404616238929,1,28,2,-0.6562589496524849,1,-0.666810946469656,-0.2067936485059295,-1.0746575937532044,-0.5748723281215821,1
-0.7286482662004792,1,33,2,-1.49949295554867,3,-0.7382907488701311,-0.2067936485059295,-0.8826401238072655,0.9670935891745255,1
-0.6805476458330502,1,23,1,1.7047962668568335,2,-0.666810946469656,-0.2067936485059295,0.14269060341267265,1.6628586981983788,1
-0.9574002905546987,0,25,0,0.7491310601744904,2,-1.0242099584720321,-0.2067936485059295,0.2324380663652392,-1.2988441307545107,1
2.9367286368411896,1,8,0,0.35562185742293734,0,-0.16645232966632947,-0.2067936485059295,0.2733209420267159,0.261926248947647,0
-0.2825184382626861,1,5,2,0.07454385545754227,1,-0.08067656678575921,-0.2067936485059295,-0.296811206920392,-1.7031400724845875,0
-0.2707331010786436,0,22,1,0.9739934617468065,0,-0.2522280925468997,-0.2067936485059295,2.24491909424663,0.9670935891745255,1
0.15172327338771546,1,2,0,-0.09410294572169475,1,-0.43807557878813524,-0.2067936485059295,-0.24480572764527536,-0.19878308000058026,0
1.3509498512662679,1,4,2,-1.443277355155591,3,-0.8383624722307964,-0.2067936485059295,-1.0332003835575054,0.04567493127807093,0
-0.846775715649835,1,38,1,-0.7124745500455638,0,-0.9813220770317469,-0.2067936485059295,1.199937921177237,0.04567493127807093,1
0.489352627889862,1,7,1,1.8734430680360705,2,-1.3816089704744081,-0.2067936485059295,0.0022914497299417187,0.7320378090988993,0
0.00492045410393073,1,8,1,-0.31896534729401077,1,-0.9670261165516518,-0.2067936485059295,-0.9571446456618401,-1.5715088356422369,0
-1.012763967558805,1,39,0,1.1988558633191224,0,0.7198972200995631,-0.2067936485059295,1.667825703065536,1.6252497733862787,1
-0.42531287251585165,1,30,0,-0.7686901504386429,1,0.5912335757787078,-0.2067936485059295,1.0161918941214785,1.6252497733862787,1
0.48363125780342275,1,35,1,-1.274630553976354,3,-0.666810946469656,-0.2067936485059295,-0.8435828114867088,-1.3364530555666108,1
0.7606552010306533,0,42,2,1.4799338652845175,2,-1.1385776423127922,-0.2067936485059295,-0.24485444352094612,1.324378374889477,1
1.511148213686566,1,6,2,0.2994062570298583,0,0.062283038015191215,-0.2067936485059295,2.3686240865350756,-1.12960396910006,0
-0.5017462657065456,1,22,2,1.0864246625329645,2,-1.1671695632729824,-0.2067936485059295,-0.7583684889649666,-0.32101208563990585,1
-0.7599616330208712,1,5,1,0.35562185742293734,1,0.40538608953747224,-0.2067936485059295,0.832630474594577,0.3089374049627722,0
0.5033648456464705,1,21,2,-0.9935525520109589,1,-1.4673847333549783,-0.2067936485059295,0.07955995653046014,-0.8663414954153585,0
-1.0014240064892757,1,16,2,0.41183745781601633,0,2.2352690309896377,-0.2067936485059295,1.5767500915025807,-1.1202017378970348,0
-0.6850699263804153,0,25,2,0.1869750562437003,0,0.10517091945547634,-0.2067936485059295,1.8853061920264715,-0.48085001609133166,1
-0.13924436819389088,1,36,1,-1.0497681524040379,1,-0.695402867429846,-0.2067936485059295,-0.6622956541555884,-0.5842745593246071,1
1.4980610078601004,0,4,1,0.1869750562437003,1,2.435412477710968,-0.2067936485059295,0.2891484736327551,1.4654118429348528,0
3.2661356630753997,1,8,0,-0.4876121484732478,0,-0.18074829014642452,1.4528410002061958,1.654203205831956,-1.1954195875212352,0
-0.7308066273708126,1,22,1,-0.31896534729401077,0,0.319610326656902,-0.2067936485059295,2.1721529599554597,-0.21758754240663036,1
2.157868591660896,1,2,0,-1.162199353190196,3,-0.35229981590756504,-0.2067936485059295,-1.0134089180679513,0.3089374049627722,0
-0.3258227004738187,0,41,0,0.1869750562437003,1,-0.7239947883900362,-0.2067936485059295,0.5981276330769434,1.6534564669953538,1
-0.4885562807767306,1,23,1,-1.105983752797117,3,-0.9527301560715568,-0.2067936485059295,-0.9473937785473466,0.5063842602262982,1
0.6301599994782761,1,1,1,0.7491310601744904,2,2.249564991469733,-0.2067936485059295,0.263639302735544,0.6474177282716739,0
-0.427128636675021,1,24,2,-1.387061754762512,3,1.320327560263555,-0.2067936485059295,-1.2045469382583627,0.5063842602262982,1
-0.07538428531291669,0,30,1,0.4680530582090954,2,1.692022532746026,-0.2067936485059295,0.30740154304850015,0.9106802019563751,1
-0.30968638124799325,1,8,2,0.8615622609606484,1,0.19094668233604659,-0.2067936485059295,0.7637205864617544,1.6910653918074539,0
-0.5508061577052339,1,6,1,-0.7686901504386429,1,-1.5102726147952634,-0.2067936485059295,0.28584092207406564,0.47817756661722305,0
1.1182579612836625,1,15,1,-1.0497681524040379,1,0.17665072185595154,6.431744946342571,-0.03541463803911913,-1.3082463619575357,0
-0.40499686975382493,1,6,2,-0.8249057508317219,1,-1.3101291680739329,-0.2067936485059295,0.9300135100601491,0.33714409857184735,0
-0.9847737917467043,1,2,0,0.8053466605675694,0,-0.8812503536710816,6.431744946342571,0.5232436401908291,-1.2424307435363604,0
-0.9294443744437142,1,41,0,-0.7124745500455638,0,-1.2386493656734576,-0.2067936485059295,0.6049555476511993,1.5030207677469531,1
0.07505006228920671,0,41,1,-0.8811213512248008,1,-0.7239947883900362,-0.2067936485059295,-0.7045861622246004,-0.2457942360157055,1
-0.3945819206144386,1,18,1,0.35562185742293734,2,0.24813052425642676,-0.2067936485059295,-0.5289551744581849,-0.9885705010546841,0
1.4355713130237822,1,1,0,-0.03788734532861574,0,1.7349104141863112,-0.2067936485059295,0.4802608538886029,-0.8099281081972083,0
-0.25569309228854287,0,14,0,1.1426402629260435,0,0.4339780104976623,-0.2067936485059295,0.5784643672602067,-0.9791682698516591,0
-0.7462577525743102,1,37,0,1.3112870641052805,2,0.677009338659278,-0.2067936485059295,-0.026663728372601687,-1.5338999108301368,1
0.4573198073460256,1,0,1,0.8053466605675694,2,-1.353017049514218,-0.2067936485059295,0.4220120505472779,0.11149054969924625,0
1.0094491505379681,1,40,0,0.41183745781601633,0,0.2910184056967119,-0.2067936485059295,1.205781262264255,0.9670935891745255,1
-0.33370243173059133,0,35,1,0.41183745781601633,2,-0.16645232966632947,-0.2067936485059295,-0.18572106243718073,0.1208927809022713,1
-0.00032128016687875725,0,18,1,1.5923650660706756,2,-0.5667392231089906,-0.2067936485059295,0.42404273336470594,-0.9415593450395588,0
0.1653586344320437,1,29,0,0.35562185742293734,2,0.3624982080971871,-0.2067936485059295,-0.9255152223843248,1.296171681280402,1
0.15857521361099597,1,26,2,1.0302090621398854,2,-0.32370789494737495,-0.2067936485059295,0.35174837386950375,1.493618536543928,1
-0.9629503621355558,0,4,2,-1.105983752797117,3,0.21953860329623667,-0.2067936485059295,-1.0970745885420592,-1.7125423036876126,0
-0.4641976332829684,1,25,1,-0.20653414650785276,1,0.44827397097775734,-0.2067936485059295,0.8877435139387876,1.4466073805288027,1
-0.895801347947407,1,15,2,-1.274630553976354,3,1.6348386908256458,-0.2067936485059295,-0.9028520842236607,1.3807917621076276,0
0.196363663942388,1,4,0,1.6485806664637546,2,1.020112390181559,-0.2067936485059295,-0.31838464786210824,1.5594341549651034,0
-0.8879558763917507,1,10,0,-0.2627497469009318,0,-0.03778868534547408,-0.2067936485059295,1.0295400440552287,-0.8005258769941832,0
-0.8361894680048666,1,36,1,0.2431906566367793,1,-0.9241382351113667,-0.2067936485059295,-0.740176955392174,-0.9039504202274588,1
0.6886070495828588,1,30,2,0.6929154597814113,2,0.2624264847365218,-0.2067936485059295,-0.6396761038836819,1.0329092075957007,1
-0.9739819858950374,1,35,0,-1.218414953583275,3,-0.8097705512706064,-0.2067936485059295,-1.256690873180122,-0.2740009296247806,1
-0.36981215670727957,1,5,0,-1.330846154369433,3,-0.8526584327108915,-0.2067936485059295,0.8570884081746851,0.7696467339109995,0
-0.14482869947586446,1,3,0,1.9858742688222286,2,-1.3244251285540278,-0.2067936485059295,0.3016069178371525,0.656819959474699,0
-0.22982701794565905,0,22,1,0.35562185742293734,1,-0.9098422746312717,-0.2067936485059295,1.1302255030925779,-1.2988441307545107,1
-0.20505725403849998,1,40,0,0.9177778613537274,0,0.4625699314578524,-0.2067936485059295,1.7129571158841823,-0.21758754240663036,1
0.7371530460648011,1,14,0,0.41183745781601633,0,-1.338721089034123,-0.2067936485059295,0.0018094189601481733,-0.8005258769941832,0
-0.5009582925808683,1,3,0,0.5242686586021743,1,-0.9527301560715568,-0.2067936485059295,0.8311895102721089,-0.8757437266183835,0
-0.7283056691893152,0,32,0,-1.105983752797117,3,0.5340497338583277,-0.2067936485059295,-0.9781386240824215,-1.5338999108301368,1
0.5031935471408887,1,38,2,0.6929154597814113,2,-0.8383624722307964,-0.2067936485059295,0.24322991482300982,-1.599715529251312,1
-0.3885179535168353,1,16,0,1.2550714637122016,2,-0.8812503536710816,-0.2067936485059295,0.634426088438469,-0.6782968713548576,0
1.9927368322798358,0,22,2,-1.162199353190196,3,0.24813052425642676,-0.2067936485059295,-1.279036076152199,1.1739426756410765,1
-0.8277615815302316,0,18,1,-1.162199353190196,3,-0.46666749974832533,-0.2067936485059295,0.4955525108622654,0.7696467339109995,0
-0.8314273695496867,0,8,0,-0.20653414650785276,1,2.2209730705095425,-0.2067936485059295,0.7212429068704291,-1.3364530555666108,0
2.569807237884519,1,2,2,-1.387061754762512,3,0.2767224452166169,-0.2067936485059295,-0.8267655784065191,0.9670935891745255,0
0.3293940833773788,1,5,2,-1.0497681524040379,3,-0.42377961830804023,-0.2067936485059295,-0.8577181074115581,1.4278029181227527,0
-0.8176207099997764,1,24,2,-0.8249057508317219,1,-1.338721089034123,-0.2067936485059295,-0.13802565616218612,-1.599715529251312,1
0.7467800220785105,1,8,0,-0.9935525520109589,1,-0.9098422746312717,-0.2067936485059295,1.0654333884506513,-1.7313467660936628,0
0.11838858420145577,1,9,0,0.8053466605675694,0,-0.20934021110661458,-0.2067936485059295,1.1884512304927954,0.9670935891745255,0
-0.4099302667145869,1,25,2,-1.443277355155591,3,0.7627851015398482,-0.2067936485059295,-1.2797052784443061,0.7790489651140245,1
-0.7842517611124005,1,34,2,0.2431906566367793,1,0.30531436617680696,-0.2067936485059295,-0.10148105742885084,0.7038311154898241,1
3.8848658652376287,1,32,2,-1.387061754762512,3,-0.5095553811886104,-0.2067936485059295,-1.010809028703214,1.493618536543928,1
-0.19721178248284385,1,1,2,-0.6562589496524849,1,-1.2672412866336478,-0.2067936485059295,0.690592929093239,-1.20482181872426,0
-0.44281957978633324,1,31,0,1.0864246625329645,2,1.7206144537062162,-0.2067936485059295,0.6073349335786908,-0.07655407436125466,1
0.607000441523588,1,4,2,0.07454385545754227,1,2.349636714830398,-0.2067936485059295,0.866687999675254,0.873071277144275,0
0.5279633110480475,1,6,2,-0.8811213512248008,1,-0.23793213206680466,-0.2067936485059295,0.9949235684010675,-1.1860173563182101,0
-0.1841245766563781,1,29,1,-0.31896534729401077,1,-1.0956897608725071,-0.2067936485059295,-0.1378205366856782,1.5782386173711533,1
-0.9998138005368049,1,15,1,-0.3751809476870898,1,0.6341214572189929,-0.2067936485059295,0.19114238775729023,0.5063842602262982,0
0.4710236877925866,1,37,2,0.5804842589952534,1,-0.5953311440691808,-0.2067936485059295,-0.7719909861985461,0.17730616812042158,1
-0.5817769275144618,1,24,0,-1.387061754762512,3,0.7198972200995631,-0.2067936485059295,-1.0429409946981734,-0.6688946401518325,1
-0.9402704399964974,0,23,2,0.1307594558506213,0,-0.38089173686775507,-0.2067936485059295,1.3902580274550733,1.2491605252652769,1
0.8505869164612098,1,24,1,-0.9935525520109589,1,-1.1242816818326973,-0.2067936485059295,-0.06520055002151963,-1.7313467660936628,1
-0.9468825623119631,1,26,2,0.5804842589952534,1,-1.1814655237530776,-0.2067936485059295,1.1438274883785065,1.4278029181227527,1
0.43145373300314166,0,18,1,0.2994062570298583,0,-0.5524432626288956,-0.2067936485059295,0.08694425768474362,0.33714409857184735,0
-0.5327170355157734,0,37,2,-1.49949295554867,3,-0.15215636918623443,-0.2067936485059295,-0.915002849213296,-0.2551964672187305,1
3.822170612194612,1,27,0,0.7491310601744904,1,1.1344800740223193,-0.2067936485059295,0.5532346716497376,1.1645404444380514,1
-0.6284729001361183,1,1,0,-1.443277355155591,3,-0.9670261165516518,-0.2067936485059295,-0.8978856288987135,-1.2612352059424103,0
-0.07404815696937685,0,42,2,1.5361494656775965,2,-0.7525867093502262,-0.2067936485059295,0.2658212611668966,1.5312274613560282,1
1.0041046371638092,1,42,1,-0.9935525520109589,3,-1.3816089704744081,-0.2067936485059295,-1.0928004114503262,0.7696467339109995,1
-0.49736102396364607,1,38,0,-0.15031854611477377,0,0.8056729829801335,-0.2067936485059295,1.0326450401308669,1.0329092075957007,1
0.3363488027040084,0,12,1,-0.09410294572169475,0,-0.02349272486537904,-0.2067936485059295,0.336315697255742,-1.20482181872426,0
1.0879723854967625,1,4,2,-1.0497681524040379,3,0.2910184056967119,-0.2067936485059295,-1.25627807023365,-1.402268673987786,0
-0.30756227977877626,0,19,2,-1.443277355155591,3,-1.2815372471137427,-0.2067936485059295,-1.2525833556630517,-1.1954195875212352,0
-0.26405245936094507,1,39,0,0.6929154597814113,2,0.4625699314578524,-0.2067936485059295,-0.8515568311359526,-0.2645986984217556,1
-0.05523958105647185,1,30,0,-0.6000433492594058,1,0.319610326656902,-0.2067936485059295,-0.1735369655326128,0.4123619481960477,1
-0.8211494592147659,0,34,1,0.7491310601744904,1,-0.32370789494737495,-0.2067936485059295,-0.3777385323831196,1.3713895309046025,1
-0.9151238193770579,0,39,1,-0.7124745500455638,0,-0.5953311440691808,-0.2067936485059295,1.6326348928771528,1.4278029181227527,1
2.9291572428944646,1,2,1,1.1426402629260435,2,0.8628568249005136,-0.2067936485059295,0.6289135025073197,0.656819959474699,0
0.5327254095032274,1,38,1,0.1869750562437003,0,-0.32370789494737495,-0.2067936485059295,0.40878953629288856,-0.2834031608278057,1
0.4346741449080837,1,28,2,-1.274630553976354,3,-0.052084645825569126,-0.2067936485059295,0.09672589272071327,-1.20482181872426,1
-0.2370558148812199,1,29,0,1.2550714637122016,0,-0.052084645825569126,-0.2067936485059295,1.1497272373215643,-1.7031400724845875,1
-0.7894249759809772,1,39,2,1.0302090621398854,0,-1.0242099584720321,-0.2067936485059295,2.383523452509917,-0.02014068714310439,1
-0.04352276327466234,1,1,2,0.4680530582090954,0,-0.06638060630566417,-0.2067936485059295,1.1856667335992013,1.5594341549651034,0
-0.6129189958292717,1,29,2,-0.6562589496524849,0,2.5211882405915387,-0.2067936485059295,-1.119173648142327,-1.3364530555666108,1
-0.2612774235705165,1,21,0,-0.9935525520109589,3,2.2352690309896377,-0.2067936485059295,-1.0073604575044253,0.9858980515805755,0
-0.1551408695119016,0,39,0,-1.0497681524040379,3,0.7484891410597533,-0.2067936485059295,-0.9050135307073625,-0.9227548826335088,1
-0.8179290473098241,0,25,2,1.4799338652845175,2,-0.06638060630566417,-0.2067936485059295,-0.8524003849830912,-0.48085001609133166,1
-0.3525795270457291,1,22,2,-0.7124745500455638,0,0.648417417699088,-0.2067936485059295,2.4049943337133795,-0.6782968713548576,1
0.4657134341195442,1,30,1,-0.3751809476870898,0,1.5919508093853607,-0.2067936485059295,0.32152914699298024,0.9953002827836006,1
-0.40883395627886204,1,28,0,0.8053466605675694,2,-0.8669543931909865,-0.2067936485059295,-1.0197445458985885,0.9670935891745255,1
-0.3081446946977551,1,37,2,-0.6000433492594058,1,-0.3094119344672799,-0.2067936485059295,0.007563020276194329,0.6380154970686488,1
-0.2075924719211138,1,40,2,0.2431906566367793,0,-0.06638060630566417,-0.2067936485059295,2.2837738510841348,-1.364659749175686,1
2.987432994493465,1,27,2,-0.9373369516178799,3,-0.08067656678575921,-0.2067936485059295,0.21336195505000627,1.6252497733862787,1
0.1714226015296469,0,6,2,-1.105983752797117,3,2.1780851890692574,-0.2067936485059295,-0.9523345939377302,1.512422998949978,0
0.754008819014071,1,29,0,-0.7686901504386429,0,-1.367313009994313,-0.2067936485059295,1.5874983520715937,-0.8569392642123335,1
-0.8953559718328937,1,40,1,0.41183745781601633,0,-0.6239230650293708,-0.2067936485059295,-1.2618034761320809,1.3619872997015774,1
-0.860136999085232,1,37,0,-0.15031854611477377,1,-1.2243534051933627,-0.2067936485059295,-0.1656808895823609,-0.1235652303763799,1
-0.30876136931785036,1,24,0,0.4680530582090954,0,-1.5388645357554536,-0.2067936485059295,-0.8782710789576476,0.8354623523321748,1
-0.3353811570852951,1,16,0,-0.09410294572169475,1,2.363932675310493,-0.2067936485059295,0.6307800897435414,-0.8757437266183835,0
0.03527454929306338,0,26,2,0.9739934617468065,2,-0.42377961830804023,-0.2067936485059295,-0.6350378397211475,0.04567493127807093,1
0.36327692778150084,1,19,1,-0.7686901504386429,1,0.677009338659278,3.1124756489183207,-0.4641553678358893,-0.2551964672187305,0
-0.9508224279403493,1,22,0,-0.9935525520109589,3,0.34820224761709206,-0.2067936485059295,-1.1971523811302536,-0.7253080273699828,1
-0.20906563906911912,1,34,0,1.9296586684291497,2,-0.1092684877459493,-0.2067936485059295,-0.41678558872985083,0.5439931850383983,1
-1.0184510779441278,1,4,0,-0.31896534729401077,1,0.23383456377633172,-0.2067936485059295,0.5241512938743765,0.2807307113536971,0
-0.9706245351856301,1,31,0,-1.218414953583275,3,-0.5524432626288956,-0.2067936485059295,-0.9017034151552165,0.675624421880749,1
-0.22352323294024098,0,1,1,-0.6562589496524849,1,0.47686589193794743,-0.2067936485059295,-0.23795217313645595,-0.5090567097004067,0
0.06830090116927533,1,24,2,-0.03788734532861574,1,-0.22363617158670962,-0.2067936485059295,0.2880331364792436,-1.2330285123333353,1
-0.7637302001436753,1,16,0,-0.09410294572169475,1,2.335340754350303,-0.2067936485059295,-0.42689285093477664,-0.48085001609133166,0
-0.7968250714221202,0,2,2,-0.8811213512248008,0,-0.7525867093502262,-0.2067936485059295,1.3129920846480112,1.0423114387987258,0
-1.0180057018296147,1,18,1,-0.6000433492594058,1,0.7484891410597533,-0.2067936485059295,0.9117373647032968,0.19611063052647168,0
0.22795110837171098,1,13,0,1.0302090621398854,0,-0.8383624722307964,-0.2067936485059295,0.790657901714152,-1.4304753675968613,0
0.14572782569234502,1,23,1,-1.162199353190196,3,-1.2529453261535526,3.1124756489183207,-1.016511350150133,-1.402268673987786,1
-0.9653828009148204,1,28,1,1.3675026644983594,0,-1.5531604962355485,4.772110297630446,0.8385661194460237,-1.176615125115185,1
-0.25672088332203497,1,11,2,-0.31896534729401077,0,-0.4523715392682303,-0.2067936485059295,2.3978664319047303,-0.06715184315822961,0
1.1670437756734195,1,31,1,0.1869750562437003,1,-0.7954745907905113,-0.2067936485059295,0.1490903310797185,-1.1107995066940097,1
-0.19316913775110833,1,29,0,-0.7686901504386429,1,-0.16645232966632947,-0.2067936485059295,-0.9982762286885827,0.7696467339109995,1
-0.4331583440715078,1,27,2,0.35562185742293734,2,-1.1099857213526023,-0.2067936485059295,0.259526657231561,0.7978534275200746,1
3.6420673634256846,1,33,1,-0.8811213512248008,1,-0.02349272486537904,-0.2067936485059295,-0.5775787463643777,-0.7253080273699828,1
-0.8905596136765974,0,38,2,-0.9935525520109589,3,-0.15215636918623443,-0.2067936485059295,-1.2057238112548267,0.7696467339109995,1
-0.9312601386028836,1,22,2,1.3112870641052805,2,-1.4530887728748834,-0.2067936485059295,-0.20069991220916866,0.8354623523321748,1
1.6862838057936156,1,17,0,-0.2627497469009318,0,-0.36659577638766006,-0.2067936485059295,2.2649772150556444,0.04567493127807093,0
0.03856348060023814,0,20,1,-1.387061754762512,3,-1.2386493656734576,1.4528410002061958,-1.2258742358282697,1.3807917621076276,0
3.9635946584031214,1,24,0,-0.9935525520109589,3,-1.4244968519146932,-0.2067936485059295,-1.0064374198601398,0.7414400403019243,1
1.7451077126104788,1,39,2,-1.105983752797117,3,-1.5531604962355485,-0.2067936485059295,-1.2850999206764635,-1.12960396910006,1
0.23028076804762637,1,5,2,-1.105983752797117,3,-0.9527301560715568,-0.2067936485059295,-1.0176677111989463,-0.08595630556427972,0
0.6619872618154141,1,18,0,-1.0497681524040379,1,-0.08067656678575921,-0.2067936485059295,0.9204651984287073,-0.32101208563990585,0
2.4796699642472646,1,11,1,0.9177778613537274,0,0.07657899849528625,-0.2067936485059295,0.28433585791518906,-1.4962909860180367,0
0.046888587971523774,1,1,1,0.2431906566367793,0,1.1201841135422244,-0.2067936485059295,-1.276443878767831,-0.4150343976701563,0
-0.7282371497870824,1,36,0,0.35562185742293734,2,-1.0242099584720321,-0.2067936485059295,-0.1324899942899297,-0.8099281081972083,1
0.03479491347743379,1,11,1,1.0864246625329645,0,-0.8097705512706064,-0.2067936485059295,-1.0391155164613015,-0.7911236457911581,0
0.12359605877114908,1,13,2,-0.4876121484732478,1,-0.7382907488701311,-0.2067936485059295,1.0573337331220463,0.008066006465970749,0
1.0013981207756135,1,17,1,0.6366998593883324,1,1.33462352074365,3.1124756489183207,1.1000370441375302,1.0047025139866257,0
0.2551875707592509,1,15,1,1.1988558633191224,0,-0.8097705512706064,-0.2067936485059295,2.1066890790279698,-1.1390062003030847,0
0.7033729807640282,0,14,2,-1.0497681524040379,3,0.30531436617680696,-0.2067936485059295,-1.223810221095909,0.7038311154898241,0
-0.6638974310904785,1,28,0,-0.4876121484732478,0,-1.2243534051933627,-0.2067936485059295,0.49493458843928545,0.7884511963170495,1
-0.7816822835286702,1,19,0,-0.8249057508317219,1,0.6055295362588028,-0.2067936485059295,1.0685563324804837,-1.402268673987786,0
